,feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
923,-2.77259275642665,1.9559123082506944,0.3990463456401302,2021-03-25,rainy,-189.3020633477161,2021,3,25,0,1,0
924,-1.6882300277714322,-0.1124659825595527,-0.0261922373442504,2021-03-25,cloudy,-66.74626222026849,2021,3,25,1,0,0
926,-0.0028761026590009,-0.0365972929162469,0.2872573124667927,2021-03-25,sunny,12.412546769393764,2021,3,25,0,0,1
927,-0.8014968853943748,-0.6471814318477607,0.2711701846373109,2021-03-25,sunny,-42.39969819416703,2021,3,25,0,0,1
928,0.6081564276006415,1.1149623229474022,0.3019892103575529,2021-03-25,sunny,109.72151560710884,2021,3,25,0,0,1
929,-0.8570781886711647,0.6774621693464117,-1.0431294980353556,2021-03-25,sunny,-139.91761350526494,2021,3,25,0,0,1
930,-0.216949569936649,0.4453932508947973,-0.4706376581547914,2021-03-25,sunny,-46.57565159858586,2021,3,25,0,0,1
931,2.042072149826954,0.0381180001794003,-0.9933613754231354,2021-03-25,cloudy,71.92107900483687,2021,3,25,1,0,0
932,-0.1105406572324726,1.0201727117157997,2.0644928613593194,2021-03-25,sunny,58.91215266107082,2021,3,25,0,0,1
933,-0.7564935288807483,0.3015140573967662,-0.1452744572047692,2021-03-25,cloudy,-56.416420418604616,2021,3,25,1,0,0
934,-0.5225785415319466,-0.307131720158684,-0.3440456288496253,2021-03-26,cloudy,-59.067490274455295,2021,3,26,1,0,0
935,1.1318119568284526,-1.6847289588739411,-0.1476374145148375,2021-03-26,sunny,148.39722388416618,2021,3,26,0,0,1
936,-1.4704017351380814,1.0104275531255087,-0.9549427576172388,2021-03-26,cloudy,-222.78763541611823,2021,3,26,1,0,0
937,0.0954118758268668,2.337409661478276,-1.1129058948716162,2021-03-26,cloudy,-95.26491038932136,2021,3,26,1,0,0
938,0.9237965603139467,-0.132568014653718,0.4608144771488305,2021-03-26,cloudy,167.00105861537412,2021,3,26,1,0,0
939,0.8625960113284511,-2.655619092974933,-0.4243176209779015,2021-03-26,sunny,55.5027489856422,2021,3,26,0,0,1
940,-1.3707599825430603,0.8656529228158533,0.3087512418366131,2021-03-26,cloudy,-15.522269288439958,2021,3,26,1,0,0
941,-0.3027460169042532,0.9896794419358904,1.41565622617468,2021-03-26,sunny,38.03816186771037,2021,3,26,0,0,1
942,0.5934659196032391,0.0101855187120734,0.0410822261438795,2021-03-26,cloudy,57.41429461454116,2021,3,26,1,0,0
943,1.2973420890928906,1.0013310173467296,0.1932135532336964,2021-03-26,sunny,121.54635015123398,2021,3,26,0,0,1
944,1.714051469770732,-0.7679485917368151,0.037996013453515,2021-03-26,sunny,109.61206431177608,2021,3,26,0,0,1
945,0.5213037482757137,0.6119271927311578,1.4893559620744805,2021-03-27,sunny,159.34130234390165,2021,3,27,0,0,1
946,1.0996595958871132,0.6552637307225978,-0.2393791775759264,2021-03-27,sunny,17.561285440966117,2021,3,27,0,0,1
947,1.3257079593243717,-0.3419822776840522,-0.7557507604402671,2021-03-27,sunny,72.1494647165407,2021,3,27,0,0,1
948,1.1285940645145685,0.4960009463439622,-0.8824188185499185,2021-03-27,sunny,82.00816021589323,2021,3,27,0,0,1
949,-1.157017280815868,0.7706730544633433,0.192863955550386,2021-03-27,cloudy,-73.17955562936152,2021,3,27,1,0,0
950,-0.7391692003908287,-0.0587261933689385,-0.1558979857657035,2021-03-27,sunny,-39.99464764023728,2021,3,27,0,0,1
951,-0.757870860425166,-0.050084094284822,-0.0414008115579674,2021-03-27,rainy,-128.8353445440425,2021,3,27,0,1,0
952,-0.1016972745548716,0.0192793845130772,-1.1029062129553695,2021-03-27,sunny,-79.37768432699806,2021,3,27,0,0,1
953,-1.0707526215105423,1.0544517269311366,-0.1799248358123509,2021-03-27,sunny,-80.25713303886681,2021,3,27,0,0,1
955,0.5210648764527586,-0.5757879698130661,-1.466424327802514,2021-03-27,sunny,-130.70001994714588,2021,3,27,0,0,1
956,-0.6963266538610828,-0.2903971008038667,0.6799748442451024,2021-03-28,sunny,-42.34768687280374,2021,3,28,0,0,1
957,-0.3328117648522096,0.4804244961177867,0.5684589189242769,2021-03-28,sunny,-5.4118570955405385,2021,3,28,0,0,1
958,1.2980219723262212,2.69622405256358,1.1002843382203735,2021-03-28,rainy,203.48388026308064,2021,3,28,0,1,0
959,1.0147376948297768,1.4403036410176226,-0.5634076631181697,2021-03-28,rainy,66.18305944820459,2021,3,28,0,1,0
960,0.9423143082769668,-2.0051254266521483,1.959562005205768,2021-03-28,cloudy,227.771709322856,2021,3,28,1,0,0
961,0.7741606098188164,-0.7744589687708259,0.3464944420067607,2021-03-28,cloudy,46.60202323311757,2021,3,28,1,0,0
962,-0.5475181006794317,0.6659671460695378,-1.1094775536361452,2021-03-28,sunny,-111.54639582275207,2021,3,28,0,0,1
964,1.1641517662249663,-0.2322940071865973,0.5953003076922928,2021-03-28,sunny,-29.93456207782387,2021,3,28,0,0,1
965,1.149379383367124,0.2975143539549459,-0.4304619118857929,2021-03-28,sunny,67.20147961504705,2021,3,28,0,0,1
966,0.4470241568856782,0.1057199954671549,-0.4630217541090509,2021-03-28,sunny,42.64808887631273,2021,3,28,0,0,1
967,-1.951804101481602,-0.659891729729498,1.133079879559722,2021-03-29,cloudy,-41.0277014061861,2021,3,29,1,0,0
968,-1.016738648609769,-0.1147753247707981,0.2273927751211284,2021-03-29,sunny,-111.5576316391194,2021,3,29,0,0,1
969,-0.8612256850547025,1.9100649530990337,0.9060446582753852,2021-03-29,rainy,56.3240792144742,2021,3,29,0,1,0
970,0.9623417448143452,0.7708369604049367,0.4573096467208112,2021-03-29,sunny,98.02550111086276,2021,3,29,0,0,1
971,-0.7786754726576129,-1.6853821048712272,-0.2450817555768555,2021-03-29,cloudy,-154.47458809365995,2021,3,29,1,0,0
972,0.0175156132782183,0.3236257646091187,-0.709854182146104,2021-03-29,sunny,-57.484693047241095,2021,3,29,0,0,1
973,-0.5892289865101498,-0.4484650062040592,1.151733974780799,2021-03-29,sunny,67.55760969154372,2021,3,29,0,0,1
974,-0.5247419549622203,-1.3852775837671982,0.8883388619968426,2021-03-29,cloudy,60.43291391487016,2021,3,29,1,0,0
975,0.4347888054610397,-0.2049605517302959,0.6498296346799787,2021-03-29,sunny,84.06100233417914,2021,3,29,0,0,1
977,0.1052321370592758,-0.0916594081003831,0.2382001920220386,2021-03-29,sunny,1.959666685702114,2021,3,29,0,0,1
978,-0.3934491211856633,0.0027175398906808,-0.6339886593167213,2021-03-30,cloudy,-93.13339516262664,2021,3,30,1,0,0
979,-2.205505355019822,0.4478696641112525,-0.6910198131753685,2021-03-30,sunny,-185.02038198590697,2021,3,30,0,0,1
980,2.488441614331128,1.6959695330141693,1.4263168607870274,2021-03-30,sunny,290.8044615209492,2021,3,30,0,0,1
981,-0.7756641079399706,-0.1880897380496502,1.9026181983698311,2021-03-30,sunny,57.25499436895132,2021,3,30,0,0,1
982,-1.6606998118692633,0.1151478731400921,-0.1104894050659278,2021-03-30,sunny,-161.1488941649965,2021,3,30,0,0,1
984,1.9979560797500049,-0.8565493082342095,-1.4219198716404369,2021-03-30,sunny,-10.975899888080209,2021,3,30,0,0,1
985,-0.2559576692142683,-0.3480463796426194,-0.5946497697204054,2021-03-30,sunny,-56.96849067876927,2021,3,30,0,0,1
986,1.5522431800485608,0.2869044880033464,-0.6006575576577885,2021-03-30,sunny,42.16115963956688,2021,3,30,0,0,1
987,0.2098494779230553,-1.2406245995562275,-0.660608593976992,2021-03-30,sunny,-1.8903339122206333,2021,3,30,0,0,1
988,1.193611680749198,-0.0981612112059305,-0.1540723984248353,2021-03-30,rainy,40.06606668337366,2021,3,30,0,1,0
989,-0.1265693316393898,-0.3634377801160514,-1.6641729851661735,2021-03-31,rainy,-113.29200290125254,2021,3,31,0,1,0
990,-1.0043227122146134,-0.998191728231864,-0.7667048545369003,2021-03-31,cloudy,-80.39237076855787,2021,3,31,1,0,0
991,0.2467660239799705,1.5259575608848084,-0.6958351193495473,2021-03-31,sunny,6.7730881852196845,2021,3,31,0,0,1
992,-0.4102186927803287,1.3821818883931385,1.4863992534663846,2021-03-31,rainy,123.19813952962738,2021,3,31,0,1,0
993,0.3263750897269907,1.483128627973814,0.0035832059545836,2021-03-31,sunny,-1.4555129313055524,2021,3,31,0,0,1
994,-0.3907979960810135,1.209850126410305,0.2523314313845212,2021-03-31,sunny,-54.212458181971805,2021,3,31,0,0,1
995,0.9367952162539888,0.770330879327212,0.1555907349688975,2021-03-31,cloudy,24.2314388079522,2021,3,31,1,0,0
996,-1.226196191783019,0.1833391992576012,-0.3751471166612838,2021-03-31,rainy,-128.96654489078497,2021,3,31,0,1,0
997,0.9492464735582355,-1.5023965693817127,0.330576756274374,2021-03-31,rainy,58.03956956368403,2021,3,31,0,1,0
998,-0.2821958766904351,-1.1582031851840289,0.2837695543833455,2021-03-31,sunny,19.150731878463557,2021,3,31,0,0,1
999,-0.2756705345605569,-0.7097279658468882,-0.5394546333745014,2021-03-31,cloudy,-50.931246139792215,2021,3,31,1,0,0
